region,supplysector,subsector,stub.technology,minicam.energy.input,market.name,year,coefficient
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2020,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2025,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2030,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2035,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2040,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2045,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2050,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2055,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2060,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2065,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2070,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2075,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2080,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2085,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2090,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2095,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,Africa_Northern,2100,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,1975,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,1990,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2005,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2010,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2015,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2020,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2025,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2030,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2035,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2040,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2045,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2050,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2055,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2060,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2065,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2070,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2075,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2080,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2085,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2090,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2095,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,Africa_Northern,2100,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,1975,3.858e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,1990,0.0010208
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2005,5.49e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2010,6.397e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2015,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2020,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2025,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2030,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2035,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2040,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2045,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2050,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2055,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2060,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2065,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2070,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2075,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2080,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2085,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2090,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2095,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,Africa_Northern,2100,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,1975,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,1990,0.0012956
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2005,0.0010905
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2010,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2015,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2020,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2025,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2030,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2035,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2040,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2045,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2050,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2055,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2060,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2065,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2070,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2075,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2080,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2085,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2090,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2095,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,Africa_Northern,2100,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,1975,0
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,1990,0.0041088
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2005,0.0019083
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2010,0.0024177
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2015,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2020,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2025,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2030,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2035,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2040,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2045,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2050,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2055,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2060,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2065,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2070,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2075,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2080,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2085,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2090,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2095,0.0019387
Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,Africa_Northern,2100,0.0019387
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,1975,3.858e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,1990,0.0010208
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2005,5.49e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2010,6.397e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2015,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2020,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2025,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2030,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2035,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2040,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2045,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2050,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2055,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2060,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2065,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2070,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2075,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2080,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2085,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2090,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2095,3.945e-4
Africa_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,Africa_Northern,2100,3.945e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,1975,4.539e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,1990,0.0012012
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2005,6.46e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2010,7.527e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2015,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2020,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2025,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2030,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2035,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2040,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2045,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2050,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2055,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2060,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2065,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2070,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2075,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2080,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2085,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2090,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2095,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,Africa_Northern,2100,4.642e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,1975,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,1990,2.88e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2005,2.424e-4
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2010,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2015,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2020,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2025,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2030,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2035,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2040,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2045,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2050,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2055,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2060,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2065,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2070,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2075,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2080,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2085,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2090,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2095,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,Africa_Northern,2100,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,1975,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,1990,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2005,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2010,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2015,0
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2020,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2025,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2030,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2035,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2040,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2045,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2050,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2055,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2060,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2065,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2070,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2075,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2080,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2085,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2090,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2095,1.1
Africa_Northern,iron and steel,EAF with scrap,EAF with scrap,scrap,Africa_Northern,2100,1.1
Africa_Western,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Africa_Western,1975,0
Africa_Western,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,Africa_Western,1990,0
